open,high,low,close,volume,ticks,imbalance,symbol
483.6089477539063,483.6089477539063,483.6089477539063,483.6089477539063,6910566.0,1,3342011551.6439214,AXISBANK
496.9286804199219,496.9286804199219,496.9286804199219,496.9286804199219,11302689.0,1,5616630329.966766,AXISBANK
495.8553161621094,495.8553161621094,495.8553161621094,495.8553161621094,10015309.0,1,4966144210.6562195,AXISBANK
495.4649963378906,495.4649963378906,495.4649963378906,495.4649963378906,6111825.0,1,3028195351.2428284,AXISBANK
468.4839477539063,468.4839477539063,468.4839477539063,468.4839477539063,8843551.0,1,4143061684.643006,AXISBANK
455.3106384277344,455.3106384277344,455.3106384277344,455.3106384277344,11537443.0,1,5253120538.153595,AXISBANK
475.1194152832031,475.1194152832031,475.1194152832031,475.1194152832031,8651466.0,1,4110479467.262512,AXISBANK
456.6767272949219,456.6767272949219,456.6767272949219,456.6767272949219,8969600.0,1,4096207573.1445312,AXISBANK
438.9658508300781,438.9658508300781,438.9658508300781,438.9658508300781,9743637.0,1,4277123905.88443,AXISBANK
462.4339599609375,462.4339599609375,462.4339599609375,462.4339599609375,12602488.0,1,5827818431.200195,AXISBANK
474.4851379394531,474.4851379394531,474.4851379394531,474.4851379394531,11672474.0,1,5538415435.98468,AXISBANK
470.9234924316406,470.9234924316406,470.9234924316406,470.9234924316406,8384392.0,1,3948407162.555908,AXISBANK
469.6061096191406,469.6061096191406,469.6061096191406,469.6061096191406,7212180.0,1,3386883791.6729736,AXISBANK
484.1944274902344,484.1944274902344,484.1944274902344,484.1944274902344,5537347.0,1,2681152560.479767,AXISBANK
470.2403869628906,470.2403869628906,470.2403869628906,470.2403869628906,9567400.0,1,4498977878.22876,AXISBANK
482.2915954589844,482.2915954589844,482.2915954589844,482.2915954589844,7293528.0,1,3517607255.6447754,AXISBANK
504.9302673339844,504.9302673339844,504.9302673339844,504.9302673339844,18814281.0,1,9499899935.026703,AXISBANK
515.2249755859375,515.2249755859375,515.2249755859375,515.2249755859375,7516002.0,1,3872431946.9538574,AXISBANK
497.3678283691406,497.3678283691406,497.3678283691406,497.3678283691406,7358434.0,1,3659848338.777649,AXISBANK
499.3194274902344,499.3194274902344,499.3194274902344,499.3194274902344,7602683.0,1,3796167322.9497375,AXISBANK
501.5149536132813,501.5149536132813,501.5149536132813,501.5149536132813,6911468.0,1,3466204553.419678,AXISBANK
494.44036865234375,494.44036865234375,494.44036865234375,494.44036865234375,6526803.0,1,3227114881.441223,AXISBANK
492.2936096191406,492.2936096191406,492.2936096191406,492.2936096191406,19935063.0,1,9813904122.254974,AXISBANK
483.6577453613281,483.6577453613281,483.6577453613281,483.6577453613281,12199436.0,1,5900351710.439819,AXISBANK
484.24322509765625,484.24322509765625,484.24322509765625,484.24322509765625,8137042.0,1,3940307460.835083,AXISBANK
500.8318481445313,500.8318481445313,500.8318481445313,500.8318481445313,9558125.0,1,4787013408.546449,AXISBANK
494.1476135253906,494.1476135253906,494.1476135253906,494.1476135253906,8226452.0,1,4065081623.5811768,AXISBANK
484.7798461914063,484.7798461914063,484.7798461914063,484.7798461914063,11251639.0,1,5454567823.821229,AXISBANK
479.608154296875,479.608154296875,479.608154296875,479.608154296875,9941551.0,1,4768048925.958252,AXISBANK
478.5835571289063,478.5835571289063,478.5835571289063,478.5835571289063,10368020.0,1,4961963891.983644,AXISBANK
475.2657775878906,475.2657775878906,475.2657775878906,475.2657775878906,5566595.0,1,2645612101.191864,AXISBANK
479.0226440429688,479.0226440429688,479.0226440429688,479.0226440429688,7268043.0,1,3481557174.877991,AXISBANK
483.5113220214844,483.5113220214844,483.5113220214844,483.5113220214844,5645540.0,1,2729682508.925171,AXISBANK
486.6339111328125,486.6339111328125,486.6339111328125,486.6339111328125,5251039.0,1,2555333646.0809326,AXISBANK
492.781494140625,492.781494140625,492.781494140625,492.781494140625,5875167.0,1,2895173572.5856934,AXISBANK
494.3915710449219,494.3915710449219,494.3915710449219,494.3915710449219,4242869.0,1,2097638670.6477966,AXISBANK
497.0750427246094,497.0750427246094,497.0750427246094,497.0750427246094,5729459.0,1,2847971077.2138977,AXISBANK
499.3681335449219,499.3681335449219,499.3681335449219,499.3681335449219,6245542.0,1,3118824651.5164185,AXISBANK
512.931884765625,512.931884765625,512.931884765625,512.931884765625,11628906.0,1,5964836672.342285,AXISBANK
508.4431457519531,508.4431457519531,508.4431457519531,508.4431457519531,8015119.0,1,4075232317.936249,AXISBANK
509.1749877929688,509.1749877929688,509.1749877929688,509.1749877929688,13011580.0,1,6625171087.667237,AXISBANK
471.2161865234375,471.2161865234375,471.2161865234375,471.2161865234375,33157058.0,1,15624142427.096436,AXISBANK
457.6037292480469,457.6037292480469,457.6037292480469,457.6037292480469,22054683.0,1,10092305188.183502,AXISBANK
463.8976440429688,463.8976440429688,463.8976440429688,463.8976440429688,16103533.0,1,7470391019.468202,AXISBANK
466.6787109375,466.6787109375,466.6787109375,466.6787109375,10316509.0,1,4814495121.495117,AXISBANK
463.1658325195313,463.1658325195313,463.1658325195313,463.1658325195313,9337442.0,1,4324784097.532838,AXISBANK
461.06781005859375,461.06781005859375,461.06781005859375,461.06781005859375,6319148.0,1,2913555729.7961426,AXISBANK
452.5783081054688,452.5783081054688,452.5783081054688,452.5783081054688,8078032.0,1,3655942055.3818364,AXISBANK
453.8956298828125,453.8956298828125,453.8956298828125,453.8956298828125,9185858.0,1,4169420802.9240723,AXISBANK
453.7005310058594,453.7005310058594,453.7005310058594,453.7005310058594,9643857.0,1,4375423041.844574,AXISBANK
457.0182495117188,457.0182495117188,457.0182495117188,457.0182495117188,7040567.0,1,3217667605.9099736,AXISBANK
473.2166748046875,473.2166748046875,473.2166748046875,473.2166748046875,10014779.0,1,4739160417.283813,AXISBANK
469.8013305664063,469.8013305664063,469.8013305664063,469.8013305664063,6488927.0,1,3048506538.5482793,AXISBANK
464.0928649902344,464.0928649902344,464.0928649902344,464.0928649902344,5944197.0,1,2758659415.796356,AXISBANK
